-6.78,-23.02,1.14
-6.72,-22.91,0.56
-6.72,-22.91,0.56
-6.72,-22.91,0.56
-6.72,-22.91,0.56
-6.72,-22.91,0.56
-6.68,-22.74,0.35
-6.68,-22.74,0.35
-6.68,-22.74,0.35
-6.68,-22.74,0.35
-6.68,-22.74,0.35
-6.63,-22.56,0.27
-6.63,-22.56,0.27
-6.63,-22.56,0.27
-6.63,-22.56,0.27
-6.63,-22.56,0.27
-6.63,-22.56,0.27
-6.63,-22.56,0.27
-6.63,-22.56,0.27
-6.63,-22.56,0.27
-6.65,-22.18,1.2
-6.65,-22.18,1.2
-6.65,-22.18,1.2
-6.65,-22.18,1.2
-6.65,-22.18,1.2
-6.71,-22.05,1.61
-6.71,-22.05,1.61
-6.71,-22.05,1.61
-6.71,-22.05,1.61
-6.71,-22.05,1.61
-6.76,-21.92,2.06
-6.76,-21.92,2.06
-6.76,-21.92,2.06
-6.76,-21.92,2.06
-6.76,-21.92,2.06
-6.88,-21.8,2.15
-6.88,-21.8,2.15
-6.88,-21.8,2.15
-6.88,-21.8,2.15
-6.88,-21.8,2.15
-7.05,-21.71,1.94
-7.05,-21.71,1.94
-7.05,-21.71,1.94
-7.05,-21.71,1.94
-7.05,-21.71,1.94
-7.13,-21.59,2.2
-7.13,-21.59,2.2
-7.13,-21.59,2.2
-7.13,-21.59,2.2
-7.13,-21.59,2.2
-7.26,-21.49,1.86
-7.26,-21.49,1.86
-7.26,-21.49,1.86
-7.26,-21.49,1.86
-7.26,-21.49,1.86
-7.45,-21.38,0.81
-7.45,-21.38,0.81
-7.45,-21.38,0.81
-7.45,-21.38,0.81
-7.45,-21.38,0.81
-7.57,-21.21,-0.04
-7.57,-21.21,-0.04
-7.57,-21.21,-0.04
-7.57,-21.21,-0.04
-7.57,-21.21,-0.04
-7.66,-20.97,-0.94
-7.66,-20.97,-0.94
-7.66,-20.97,-0.94
-7.66,-20.97,-0.94
-7.66,-20.97,-0.94
-7.71,-20.69,-1.57
-7.71,-20.69,-1.57
-7.71,-20.69,-1.57
-7.71,-20.69,-1.57
-7.71,-20.69,-1.57
-7.71,-20.45,-1.7
-7.71,-20.45,-1.7
-7.71,-20.45,-1.7
-7.71,-20.45,-1.7
-7.71,-20.45,-1.7
-7.71,-20.24,-1.63
-7.71,-20.24,-1.63
-7.71,-20.24,-1.63
-7.71,-20.24,-1.63
-7.71,-20.24,-1.63
-7.7,-20.02,-1.59
-7.7,-20.02,-1.59
-7.7,-20.02,-1.59
-7.7,-20.02,-1.59
-7.7,-20.02,-1.59
-7.71,-19.79,-1.64
-7.71,-19.79,-1.64
-7.71,-19.79,-1.64
-7.71,-19.79,-1.64
-7.71,-19.79,-1.64
-7.71,-19.57,-1.73
-7.71,-19.57,-1.73
-7.71,-19.57,-1.73
-7.71,-19.57,-1.73
-7.71,-19.57,-1.73
-7.71,-19.57,-1.73
-7.71,-19.57,-1.73
-7.71,-19.57,-1.73
-7.71,-19.57,-1.73
-7.7,-18.9,-1.52
-7.7,-18.9,-1.52
-7.7,-18.9,-1.52
-7.7,-18.9,-1.52
-7.7,-18.9,-1.52
-7.75,-18.67,-1.47
-7.75,-18.67,-1.47
-7.75,-18.67,-1.47
-7.75,-18.67,-1.47
-7.75,-18.67,-1.47
-7.88,-18.39,-1.7
-7.88,-18.39,-1.7
-7.88,-18.39,-1.7
-7.88,-18.39,-1.7
-7.88,-18.39,-1.7
-8.08,-18.1,-1.73
-8.08,-18.1,-1.73
-8.08,-18.1,-1.73
-8.08,-18.1,-1.73
-8.08,-18.1,-1.73
-8.3,-17.81,-1.66
-8.3,-17.81,-1.66
-8.3,-17.81,-1.66
-8.3,-17.81,-1.66
-8.3,-17.81,-1.66
-8.42,-17.6,-1.17
-8.42,-17.6,-1.17
-8.42,-17.6,-1.17
-8.42,-17.6,-1.17
-8.42,-17.6,-1.17
-8.65,-17.34,-0.9
-8.65,-17.34,-0.9
-8.65,-17.34,-0.9
-8.65,-17.34,-0.9
-8.65,-17.34,-0.9
-9.03,-17.02,-0.87
-9.03,-17.02,-0.87
-9.03,-17.02,-0.87
-9.03,-17.02,-0.87
-9.03,-17.02,-0.87
-9.42,-16.69,-0.83
-9.42,-16.69,-0.83
-9.42,-16.69,-0.83
-9.42,-16.69,-0.83
-9.42,-16.69,-0.83
-9.75,-16.39,-0.63
-9.75,-16.39,-0.63
-9.75,-16.39,-0.63
-9.75,-16.39,-0.63
-9.75,-16.39,-0.63
-10.18,-16.02,-0.63
-10.18,-16.02,-0.63
-10.18,-16.02,-0.63
-10.18,-16.02,-0.63
-10.18,-16.02,-0.63
-10.6,-15.63,-0.64
-10.6,-15.63,-0.64
-10.6,-15.63,-0.64
-10.6,-15.63,-0.64
-10.6,-15.63,-0.64
-11.1,-15.15,-0.93
-11.1,-15.15,-0.93
-11.1,-15.15,-0.93
-11.1,-15.15,-0.93
-11.1,-15.15,-0.93
-11.56,-14.65,-1.28
-11.56,-14.65,-1.28
-11.56,-14.65,-1.28
-11.56,-14.65,-1.28
-11.56,-14.65,-1.28
-11.9,-14.21,-1.55
-11.9,-14.21,-1.55
-11.9,-14.21,-1.55
-11.9,-14.21,-1.55
-11.9,-14.21,-1.55
-12.13,-13.85,-1.63
-12.13,-13.85,-1.63
-12.13,-13.85,-1.63
-12.13,-13.85,-1.63
-12.13,-13.85,-1.63
-12.13,-13.85,-1.63
-12.13,-13.85,-1.63
-12.13,-13.85,-1.63
-12.13,-13.85,-1.63
-12.75,-12.65,-2.04
-12.75,-12.65,-2.04
-12.75,-12.65,-2.04
-12.75,-12.65,-2.04
-12.75,-12.65,-2.04
-12.96,-12.19,-2.22
-12.96,-12.19,-2.22
-12.96,-12.19,-2.22
-12.96,-12.19,-2.22
-12.96,-12.19,-2.22
-13.15,-11.71,-2.45
-13.15,-11.71,-2.45
-13.15,-11.71,-2.45
-13.15,-11.71,-2.45
-13.15,-11.71,-2.45
-13.29,-11.29,-2.5
-13.29,-11.29,-2.5
-13.29,-11.29,-2.5
-13.29,-11.29,-2.5
-13.29,-11.29,-2.5
-13.43,-10.87,-2.63
-13.43,-10.87,-2.63
-13.43,-10.87,-2.63
-13.43,-10.87,-2.63
-13.43,-10.87,-2.63
-13.55,-10.47,-2.66
-13.55,-10.47,-2.66
-13.55,-10.47,-2.66
-13.55,-10.47,-2.66
-13.55,-10.47,-2.66
-13.66,-10.05,-2.69
-13.66,-10.05,-2.69
-13.66,-10.05,-2.69
-13.66,-10.05,-2.69
-13.66,-10.05,-2.69
-13.75,-9.66,-2.66
-13.75,-9.66,-2.66
-13.75,-9.66,-2.66
-13.75,-9.66,-2.66
-13.75,-9.66,-2.66
-13.82,-9.34,-2.52
-13.82,-9.34,-2.52
-13.82,-9.34,-2.52
-13.82,-9.34,-2.52
-13.82,-9.34,-2.52
-13.9,-9.04,-2.37
-13.9,-9.04,-2.37
-13.9,-9.04,-2.37
-13.9,-9.04,-2.37
-13.9,-9.04,-2.37
-13.98,-8.75,-2.2
-13.98,-8.75,-2.2
-13.98,-8.75,-2.2
-13.98,-8.75,-2.2
-13.98,-8.75,-2.2
-14.07,-8.45,-2.04
-14.07,-8.45,-2.04
-14.07,-8.45,-2.04
-14.07,-8.45,-2.04
-14.07,-8.45,-2.04
-14.16,-8.09,-1.97
-14.16,-8.09,-1.97
-14.16,-8.09,-1.97
-14.16,-8.09,-1.97
-14.16,-8.09,-1.97
-14.27,-7.76,-1.84
-14.27,-7.76,-1.84
-14.27,-7.76,-1.84
-14.27,-7.76,-1.84
-14.27,-7.76,-1.84
-14.4,-7.42,-1.63
-14.4,-7.42,-1.63
-14.4,-7.42,-1.63
-14.4,-7.42,-1.63
-14.4,-7.42,-1.63
-14.55,-7.02,-1.48
-14.55,-7.02,-1.48
-14.55,-7.02,-1.48
-14.55,-7.02,-1.48
-14.55,-7.02,-1.48
-14.55,-7.02,-1.48
-14.55,-7.02,-1.48
-14.55,-7.02,-1.48
-14.55,-7.02,-1.48
-15.01,-5.81,-0.86
-15.01,-5.81,-0.86
-15.01,-5.81,-0.86
-15.01,-5.81,-0.86
-15.01,-5.81,-0.86
-15.16,-5.36,-0.73
-15.16,-5.36,-0.73
-15.16,-5.36,-0.73
-15.16,-5.36,-0.73
-15.16,-5.36,-0.73
-15.29,-4.89,-0.63
-15.29,-4.89,-0.63
-15.29,-4.89,-0.63
-15.29,-4.89,-0.63
-15.29,-4.89,-0.63
-15.41,-4.38,-0.57
-15.41,-4.38,-0.57
-15.41,-4.38,-0.57
-15.41,-4.38,-0.57
-15.41,-4.38,-0.57
-15.52,-3.78,-0.64
-15.52,-3.78,-0.64
-15.52,-3.78,-0.64
-15.52,-3.78,-0.64
-15.52,-3.78,-0.64
-15.61,-3.2,-0.66
-15.61,-3.2,-0.66
-15.61,-3.2,-0.66
-15.61,-3.2,-0.66
-15.61,-3.2,-0.66
-15.69,-2.68,-0.57
-15.69,-2.68,-0.57
-15.69,-2.68,-0.57
-15.69,-2.68,-0.57
-15.69,-2.68,-0.57
-15.74,-2.15,-0.46
-15.74,-2.15,-0.46
-15.74,-2.15,-0.46
-15.74,-2.15,-0.46
-15.74,-2.15,-0.46
-15.78,-1.59,-0.37
-15.78,-1.59,-0.37
-15.78,-1.59,-0.37
-15.78,-1.59,-0.37
-15.78,-1.59,-0.37
-15.8,-0.96,-0.37
-15.8,-0.96,-0.37
-15.8,-0.96,-0.37
-15.8,-0.96,-0.37
-15.8,-0.96,-0.37
-15.79,-0.29,-0.44
-15.79,-0.29,-0.44
-15.79,-0.29,-0.44
-15.79,-0.29,-0.44
-15.79,-0.29,-0.44
-15.72,0.42,-0.57
-15.72,0.42,-0.57
-15.72,0.42,-0.57
-15.72,0.42,-0.57
-15.72,0.42,-0.57
-15.59,1.21,-0.79
-15.59,1.21,-0.79
-15.59,1.21,-0.79
-15.59,1.21,-0.79
-15.59,1.21,-0.79
-15.41,2.03,-1.04
-15.41,2.03,-1.04
-15.41,2.03,-1.04
-15.41,2.03,-1.04
-15.41,2.03,-1.04
-15.19,2.79,-1.19
-15.19,2.79,-1.19
-15.19,2.79,-1.19
-15.19,2.79,-1.19
-15.19,2.79,-1.19
-14.98,3.45,-1.23
-14.98,3.45,-1.23
-14.98,3.45,-1.23
-14.98,3.45,-1.23
-14.98,3.45,-1.23
-14.8,4.01,-1.15
-14.8,4.01,-1.15
-14.8,4.01,-1.15
-14.8,4.01,-1.15
-14.8,4.01,-1.15
-14.8,4.01,-1.15
-14.8,4.01,-1.15
-14.8,4.01,-1.15
-14.38,5.41,-0.47
-14.38,5.41,-0.47
-14.38,5.41,-0.47
-14.38,5.41,-0.47
-14.38,5.41,-0.47
-14.21,5.96,-0.32
-14.21,5.96,-0.32
-14.21,5.96,-0.32
-14.21,5.96,-0.32
-14.21,5.96,-0.32
-14.05,6.47,-0.07
-14.05,6.47,-0.07
-14.05,6.47,-0.07
-14.05,6.47,-0.07
-14.05,6.47,-0.07
-13.93,6.93,0.29
-13.93,6.93,0.29
-13.93,6.93,0.29
-13.93,6.93,0.29
-13.93,6.93,0.29
-13.78,7.43,0.57
-13.78,7.43,0.57
-13.78,7.43,0.57
-13.78,7.43,0.57
-13.78,7.43,0.57
-13.62,7.87,0.89
-13.62,7.87,0.89
-13.62,7.87,0.89
-13.62,7.87,0.89
-13.62,7.87,0.89
-13.45,8.28,1.25
-13.45,8.28,1.25
-13.45,8.28,1.25
-13.45,8.28,1.25
-13.45,8.28,1.25
-13.17,8.84,1.38
-13.17,8.84,1.38
-13.17,8.84,1.38
-13.17,8.84,1.38
-13.17,8.84,1.38
-12.83,9.46,1.45
-12.83,9.46,1.45
-12.83,9.46,1.45
-12.83,9.46,1.45
-12.83,9.46,1.45
-12.5,10.04,1.57
-12.5,10.04,1.57
-12.5,10.04,1.57
-12.5,10.04,1.57
-12.5,10.04,1.57
-12.18,10.55,1.75
-12.18,10.55,1.75
-12.18,10.55,1.75
-12.18,10.55,1.75
-12.18,10.55,1.75
-11.89,11.03,1.95
-11.89,11.03,1.95
-11.89,11.03,1.95
-11.89,11.03,1.95
-11.89,11.03,1.95
-11.6,11.49,2.15
-11.6,11.49,2.15
-11.6,11.49,2.15
-11.6,11.49,2.15
-11.6,11.49,2.15
-11.3,11.97,2.26
-11.3,11.97,2.26
-11.3,11.97,2.26
-11.3,11.97,2.26
-11.3,11.97,2.26
-10.97,12.48,2.31
-10.97,12.48,2.31
-10.97,12.48,2.31
-10.97,12.48,2.31
-10.97,12.48,2.31
-10.65,12.95,2.37
-10.65,12.95,2.37
-10.65,12.95,2.37
-10.65,12.95,2.37
-10.65,12.95,2.37
-10.36,13.38,2.49
-10.36,13.38,2.49
-10.36,13.38,2.49
-10.36,13.38,2.49
-10.36,13.38,2.49
-10.36,13.38,2.49
-10.36,13.38,2.49
-10.36,13.38,2.49
-9.63,14.4,3.16
-9.63,14.4,3.16
-9.63,14.4,3.16
-9.63,14.4,3.16
-9.63,14.4,3.16
-9.22,14.88,2.88
-9.22,14.88,2.88
-9.22,14.88,2.88
-9.22,14.88,2.88
-9.22,14.88,2.88
-8.78,15.33,2.51
-8.78,15.33,2.51
-8.78,15.33,2.51
-8.78,15.33,2.51
-8.78,15.33,2.51
-8.33,15.74,2.08
-8.33,15.74,2.08
-8.33,15.74,2.08
-8.33,15.74,2.08
-8.33,15.74,2.08
-7.88,16.12,1.56
-7.88,16.12,1.56
-7.88,16.12,1.56
-7.88,16.12,1.56
-7.88,16.12,1.56
-7.52,16.39,1.35
-7.52,16.39,1.35
-7.52,16.39,1.35
-7.52,16.39,1.35
-7.52,16.39,1.35
-7.29,16.58,1.54
-7.29,16.58,1.54
-7.29,16.58,1.54
-7.29,16.58,1.54
-7.29,16.58,1.54
-6.99,16.78,1.61
-6.99,16.78,1.61
-6.99,16.78,1.61
-6.99,16.78,1.61
-6.99,16.78,1.61
-6.69,17,1.64
-6.69,17,1.64
-6.69,17,1.64
-6.69,17,1.64
-6.69,17,1.64
-6.36,17.24,1.55
-6.36,17.24,1.55
-6.36,17.24,1.55
-6.36,17.24,1.55
-6.36,17.24,1.55
-6.09,17.45,1.55
-6.09,17.45,1.55
-6.09,17.45,1.55
-6.09,17.45,1.55
-6.09,17.45,1.55
-5.85,17.62,1.6
-5.85,17.62,1.6
-5.85,17.62,1.6
-5.85,17.62,1.6
-5.85,17.62,1.6
-5.62,17.82,1.53
-5.62,17.82,1.53
-5.62,17.82,1.53
-5.62,17.82,1.53
-5.62,17.82,1.53
-5.39,18.02,1.3
-5.39,18.02,1.3
-5.39,18.02,1.3
-5.39,18.02,1.3
-5.39,18.02,1.3
-5.22,18.16,1.35
-5.22,18.16,1.35
-5.22,18.16,1.35
-5.22,18.16,1.35
-5.22,18.16,1.35
-5.06,18.29,1.35
-5.06,18.29,1.35
-5.06,18.29,1.35
-5.06,18.29,1.35
-5.06,18.29,1.35
-5.06,18.29,1.35
-5.06,18.29,1.35
-5.06,18.29,1.35
-5.06,18.29,1.35
-4.6,18.7,0.98
-4.6,18.7,0.98
-4.6,18.7,0.98
-4.6,18.7,0.98
-4.6,18.7,0.98
-4.41,18.85,0.58
-4.41,18.85,0.58
-4.41,18.85,0.58
-4.41,18.85,0.58
-4.41,18.85,0.58
-4.2,18.98,0.14
-4.2,18.98,0.14
-4.2,18.98,0.14
-4.2,18.98,0.14
-4.2,18.98,0.14
-3.98,19.08,-0.22
-3.98,19.08,-0.22
-3.98,19.08,-0.22
-3.98,19.08,-0.22
-3.98,19.08,-0.22
-3.76,19.13,-0.54
-3.76,19.13,-0.54
-3.76,19.13,-0.54
-3.76,19.13,-0.54
-3.76,19.13,-0.54
-3.54,19.14,-0.95
-3.54,19.14,-0.95
-3.54,19.14,-0.95
-3.54,19.14,-0.95
-3.54,19.14,-0.95
-3.37,19.14,-1.09
-3.37,19.14,-1.09
-3.37,19.14,-1.09
-3.37,19.14,-1.09
-3.37,19.14,-1.09
-3.18,19.12,-1.38
-3.18,19.12,-1.38
-3.18,19.12,-1.38
-3.18,19.12,-1.38
-3.18,19.12,-1.38
-3.02,19.11,-1.47
-3.02,19.11,-1.47
-3.02,19.11,-1.47
-3.02,19.11,-1.47
-3.02,19.11,-1.47
-2.82,19.11,-1.6
-2.82,19.11,-1.6
-2.82,19.11,-1.6
-2.82,19.11,-1.6
-2.82,19.11,-1.6
-2.62,19.1,-1.68
-2.62,19.1,-1.68
-2.62,19.1,-1.68
-2.62,19.1,-1.68
-2.62,19.1,-1.68
-2.44,19.09,-1.59
-2.44,19.09,-1.59
-2.44,19.09,-1.59
-2.44,19.09,-1.59
-2.44,19.09,-1.59
-2.22,19.08,-1.55
-2.22,19.08,-1.55
-2.22,19.08,-1.55
-2.22,19.08,-1.55
-2.22,19.08,-1.55
-1.98,19.08,-1.57
-1.98,19.08,-1.57
-1.98,19.08,-1.57
-1.98,19.08,-1.57
-1.98,19.08,-1.57
-1.74,19.07,-1.63
-1.74,19.07,-1.63
-1.74,19.07,-1.63
-1.74,19.07,-1.63
-1.74,19.07,-1.63
-1.53,19.06,-1.56
-1.53,19.06,-1.56
-1.53,19.06,-1.56
-1.53,19.06,-1.56
-1.53,19.06,-1.56
-1.53,19.06,-1.56
-1.53,19.06,-1.56
-1.53,19.06,-1.56
-1.53,19.06,-1.56
-1.02,18.99,-1.34
-1.02,18.99,-1.34
-1.02,18.99,-1.34
-1.02,18.99,-1.34
-1.02,18.99,-1.34
-0.83,18.95,-1.34
-0.83,18.95,-1.34
-0.83,18.95,-1.34
-0.83,18.95,-1.34
-0.83,18.95,-1.34
-0.63,18.9,-1.34
-0.63,18.9,-1.34
-0.63,18.9,-1.34
-0.63,18.9,-1.34
-0.63,18.9,-1.34
-0.42,18.85,-1.35
-0.42,18.85,-1.35
-0.42,18.85,-1.35
-0.42,18.85,-1.35
-0.42,18.85,-1.35
-0.19,18.8,-1.36
-0.19,18.8,-1.36
-0.19,18.8,-1.36
-0.19,18.8,-1.36
-0.19,18.8,-1.36
0.02,18.75,-1.32
0.02,18.75,-1.32
0.02,18.75,-1.32
0.02,18.75,-1.32
0.02,18.75,-1.32
0.24,18.71,-1.28
0.24,18.71,-1.28
0.24,18.71,-1.28
0.24,18.71,-1.28
0.24,18.71,-1.28
0.44,18.67,-1.21
0.44,18.67,-1.21
0.44,18.67,-1.21
0.44,18.67,-1.21
0.44,18.67,-1.21
0.63,18.64,-1.08
0.63,18.64,-1.08
0.63,18.64,-1.08
0.63,18.64,-1.08
0.63,18.64,-1.08
0.82,18.6,-0.98
0.82,18.6,-0.98
0.82,18.6,-0.98
0.82,18.6,-0.98
0.82,18.6,-0.98
1.04,18.56,-1.03
1.04,18.56,-1.03
1.04,18.56,-1.03
1.04,18.56,-1.03
1.04,18.56,-1.03
1.29,18.51,-1.05
1.29,18.51,-1.05
1.29,18.51,-1.05
1.29,18.51,-1.05
1.29,18.51,-1.05
1.53,18.46,-0.98
1.53,18.46,-0.98
1.53,18.46,-0.98
1.53,18.46,-0.98
1.53,18.46,-0.98
1.78,18.4,-0.93
1.78,18.4,-0.93
1.78,18.4,-0.93
1.78,18.4,-0.93
1.78,18.4,-0.93
2.04,18.33,-0.92
2.04,18.33,-0.92
2.04,18.33,-0.92
2.04,18.33,-0.92
2.04,18.33,-0.92
2.26,18.27,-0.85
2.26,18.27,-0.85
2.26,18.27,-0.85
2.26,18.27,-0.85
2.26,18.27,-0.85
2.26,18.27,-0.85
2.26,18.27,-0.85
2.26,18.27,-0.85
2.26,18.27,-0.85
2.92,18.02,-0.97
2.92,18.02,-0.97
2.92,18.02,-0.97
2.92,18.02,-0.97
2.92,18.02,-0.97
3.13,17.93,-1.02
3.13,17.93,-1.02
3.13,17.93,-1.02
3.13,17.93,-1.02
3.13,17.93,-1.02
3.33,17.83,-1.02
3.33,17.83,-1.02
3.33,17.83,-1.02
3.33,17.83,-1.02
3.33,17.83,-1.02
3.54,17.73,-1.14
3.54,17.73,-1.14
3.54,17.73,-1.14
3.54,17.73,-1.14
3.54,17.73,-1.14
3.72,17.64,-1.12
3.72,17.64,-1.12
3.72,17.64,-1.12
3.72,17.64,-1.12
3.72,17.64,-1.12
3.88,17.56,-0.94
3.88,17.56,-0.94
3.88,17.56,-0.94
3.88,17.56,-0.94
3.88,17.56,-0.94
4.05,17.47,-0.86
4.05,17.47,-0.86
4.05,17.47,-0.86
4.05,17.47,-0.86
4.05,17.47,-0.86
4.24,17.36,-0.93
4.24,17.36,-0.93
4.24,17.36,-0.93
4.24,17.36,-0.93
4.24,17.36,-0.93
4.4,17.28,-0.85
4.4,17.28,-0.85
4.4,17.28,-0.85
4.4,17.28,-0.85
4.4,17.28,-0.85
4.56,17.19,-0.78
4.56,17.19,-0.78
4.56,17.19,-0.78
4.56,17.19,-0.78
4.56,17.19,-0.78
4.71,17.1,-0.69
4.71,17.1,-0.69
4.71,17.1,-0.69
4.71,17.1,-0.69
4.71,17.1,-0.69
4.89,17.01,-0.76
4.89,17.01,-0.76
4.89,17.01,-0.76
4.89,17.01,-0.76
4.89,17.01,-0.76
5.07,16.89,-0.87
5.07,16.89,-0.87
5.07,16.89,-0.87
5.07,16.89,-0.87
5.07,16.89,-0.87
5.18,16.83,-0.55
5.18,16.83,-0.55
5.18,16.83,-0.55
5.18,16.83,-0.55
5.18,16.83,-0.55
5.33,16.74,-0.63
5.33,16.74,-0.63
5.33,16.74,-0.63
5.33,16.74,-0.63
5.33,16.74,-0.63
5.47,16.65,-0.64
5.47,16.65,-0.64
5.47,16.65,-0.64
5.47,16.65,-0.64
5.47,16.65,-0.64
5.47,16.65,-0.64
5.47,16.65,-0.64
5.47,16.65,-0.64
5.47,16.65,-0.64
5.86,16.39,-0.72
5.86,16.39,-0.72
5.86,16.39,-0.72
5.86,16.39,-0.72
5.86,16.39,-0.72
5.95,16.33,-0.51
5.95,16.33,-0.51
5.95,16.33,-0.51
5.95,16.33,-0.51
5.95,16.33,-0.51
6.07,16.24,-0.46
6.07,16.24,-0.46
6.07,16.24,-0.46
6.07,16.24,-0.46
6.07,16.24,-0.46
6.23,16.12,-0.69
6.23,16.12,-0.69
6.23,16.12,-0.69
6.23,16.12,-0.69
6.23,16.12,-0.69
6.37,16.01,-0.91
6.37,16.01,-0.91
6.37,16.01,-0.91
6.37,16.01,-0.91
6.37,16.01,-0.91
6.45,15.93,-0.96
6.45,15.93,-0.96
6.45,15.93,-0.96
6.45,15.93,-0.96
6.45,15.93,-0.96
6.51,15.88,-0.97
6.51,15.88,-0.97
6.51,15.88,-0.97
6.51,15.88,-0.97
6.51,15.88,-0.97
6.53,15.84,-0.83
6.53,15.84,-0.83
6.53,15.84,-0.83
6.53,15.84,-0.83
6.53,15.84,-0.83
6.56,15.8,-0.69
6.56,15.8,-0.69
6.56,15.8,-0.69
6.56,15.8,-0.69
6.56,15.8,-0.69
6.59,15.73,-0.6
6.59,15.73,-0.6
6.59,15.73,-0.6
6.59,15.73,-0.6
6.59,15.73,-0.6
6.61,15.64,-0.7
6.61,15.64,-0.7
6.61,15.64,-0.7
6.61,15.64,-0.7
6.61,15.64,-0.7
6.6,15.51,-1.39
6.6,15.51,-1.39
6.6,15.51,-1.39
6.6,15.51,-1.39
6.6,15.51,-1.39
6.56,15.4,-1.82
6.56,15.4,-1.82
6.56,15.4,-1.82
6.56,15.4,-1.82
6.56,15.4,-1.82
6.52,15.33,-1.85
6.52,15.33,-1.85
6.52,15.33,-1.85
6.52,15.33,-1.85
6.52,15.33,-1.85
6.48,15.27,-1.86
6.48,15.27,-1.86
6.48,15.27,-1.86
6.48,15.27,-1.86
6.48,15.27,-1.86
6.43,15.22,-1.84
6.43,15.22,-1.84
6.43,15.22,-1.84
6.43,15.22,-1.84
6.43,15.22,-1.84
6.38,15.18,-1.73
6.38,15.18,-1.73
6.38,15.18,-1.73
6.38,15.18,-1.73
6.38,15.18,-1.73
6.38,15.18,-1.73
6.38,15.18,-1.73
6.38,15.18,-1.73
6.21,15.01,-1.72
6.21,15.01,-1.72
6.21,15.01,-1.72
6.21,15.01,-1.72
6.21,15.01,-1.72
6.15,14.95,-1.81
6.15,14.95,-1.81
6.15,14.95,-1.81
6.15,14.95,-1.81
6.15,14.95,-1.81
6.07,14.9,-1.9
6.07,14.9,-1.9
6.07,14.9,-1.9
6.07,14.9,-1.9
6.07,14.9,-1.9
5.99,14.87,-1.89
5.99,14.87,-1.89
5.99,14.87,-1.89
5.99,14.87,-1.89
5.99,14.87,-1.89
5.91,14.84,-1.88
5.91,14.84,-1.88
5.91,14.84,-1.88
5.91,14.84,-1.88
5.91,14.84,-1.88
5.81,14.81,-1.9
5.81,14.81,-1.9
5.81,14.81,-1.9
5.81,14.81,-1.9
5.81,14.81,-1.9
5.7,14.78,-2
5.7,14.78,-2
5.7,14.78,-2
5.7,14.78,-2
5.7,14.78,-2
5.57,14.72,-2.28
5.57,14.72,-2.28
5.57,14.72,-2.28
5.57,14.72,-2.28
5.57,14.72,-2.28
5.44,14.62,-2.66
5.44,14.62,-2.66
5.44,14.62,-2.66
5.44,14.62,-2.66
5.44,14.62,-2.66
5.32,14.52,-2.85
5.32,14.52,-2.85
5.32,14.52,-2.85
5.32,14.52,-2.85
5.32,14.52,-2.85
5.22,14.43,-2.99
5.22,14.43,-2.99
5.22,14.43,-2.99
5.22,14.43,-2.99
5.22,14.43,-2.99
5.17,14.37,-2.74
5.17,14.37,-2.74
5.17,14.37,-2.74
5.17,14.37,-2.74
5.17,14.37,-2.74
5.12,14.34,-2.47
5.12,14.34,-2.47
5.12,14.34,-2.47
5.12,14.34,-2.47
5.12,14.34,-2.47
5.08,14.3,-2.19
5.08,14.3,-2.19
5.08,14.3,-2.19
5.08,14.3,-2.19
5.08,14.3,-2.19
5.03,14.24,-2.11
5.03,14.24,-2.11
5.03,14.24,-2.11
5.03,14.24,-2.11
5.03,14.24,-2.11
4.97,14.15,-2.19
4.97,14.15,-2.19
4.97,14.15,-2.19
4.97,14.15,-2.19
4.97,14.15,-2.19
4.91,14.08,-2.21
4.91,14.08,-2.21
4.91,14.08,-2.21
4.91,14.08,-2.21
4.91,14.08,-2.21
4.91,14.08,-2.21
4.91,14.08,-2.21
4.91,14.08,-2.21
4.79,13.72,-2.85
4.79,13.72,-2.85
4.79,13.72,-2.85
4.79,13.72,-2.85
4.79,13.72,-2.85
4.83,13.47,-3.25
4.83,13.47,-3.25
4.83,13.47,-3.25
4.83,13.47,-3.25
4.83,13.47,-3.25
4.92,13.2,-3.55
4.92,13.2,-3.55
4.92,13.2,-3.55
4.92,13.2,-3.55
4.92,13.2,-3.55
5.05,12.93,-3.75
5.05,12.93,-3.75
5.05,12.93,-3.75
5.05,12.93,-3.75
5.05,12.93,-3.75
5.2,12.67,-3.9
5.2,12.67,-3.9
5.2,12.67,-3.9
5.2,12.67,-3.9
5.2,12.67,-3.9
5.32,12.48,-3.81
5.32,12.48,-3.81
5.32,12.48,-3.81
5.32,12.48,-3.81
5.32,12.48,-3.81
5.44,12.3,-3.71
5.44,12.3,-3.71
5.44,12.3,-3.71
5.44,12.3,-3.71
5.44,12.3,-3.71
5.57,12.12,-3.62
5.57,12.12,-3.62
5.57,12.12,-3.62
5.57,12.12,-3.62
5.57,12.12,-3.62
5.72,11.95,-3.41
5.72,11.95,-3.41
5.72,11.95,-3.41
5.72,11.95,-3.41
5.72,11.95,-3.41
5.88,11.8,-3.13
5.88,11.8,-3.13
5.88,11.8,-3.13
5.88,11.8,-3.13
5.88,11.8,-3.13
6.08,11.64,-2.86
6.08,11.64,-2.86
6.08,11.64,-2.86
6.08,11.64,-2.86
6.08,11.64,-2.86
6.28,11.49,-2.51
6.28,11.49,-2.51
6.28,11.49,-2.51
6.28,11.49,-2.51
6.28,11.49,-2.51
6.47,11.38,-2.11
